track_id	frame	y	x	mass	size	ecc	signal	raw_mass	ep
1540	77.0	150.17583380721095	273.9941726097005	131.26163737213196	2.0364720856986325	0.2334050334018502	11.253873615922373	8660.0	0.24180679516439432
1540	78.0	150.00286843495084	273.69462431261434	151.7870558167131	2.1253810011781895	0.19641008327118684	13.396450687581181	8756.0	0.3059869278253561
1540	79.0	152.1606944373815	274.03675236649207	220.2322627728668	2.3426225863445675	0.25428174706552065	17.404862082909904	8867.0	0.40861283809877896
1540	80.0	150.7274478414223	273.6787317949319	177.82215898739926	1.8301426256825957	0.049910213721087324	16.580018271057472	8744.0	0.27520471368178046
1540	81.0	151.47735633043754	273.16958846545396	221.56630802159802	2.03123668751847	0.08446521026051552	17.507874069013184	8870.0	0.21982853877793243
1540	82.0	150.7211929757246	272.6533841028701	191.62507702586885	2.1051435579845696	0.10128618786950236	15.505920629098119	8857.0	0.35645392418979216
1540	83.0	151.04381477086415	271.9908216269777	199.65122978535743	2.0409506890495006	0.10485703143801417	16.079606211867585	8828.0	0.20583661069371653
1540	84.0	151.81250945368618	272.84365535809724	186.1077823607567	2.0618375148740027	0.18607685511598307	12.44000685716113	8800.0	0.23204530417381303
1540	85.0	151.03134924109168	272.75279566383585	223.79551311410472	1.9879658202420465	0.03929788711075046	17.818979189239382	8839.0	0.23340095687678944
1540	86.0	151.10865451911653	273.14172187047313	201.126189793608	2.2687093661786335	0.2421009077652339	14.077261961619863	8758.0	0.1523060798234042
1540	87.0	150.75408892907043	274.25045584748057	177.25370293318332	1.7775177773035133	0.16200186482165588	16.64250663839075	8796.0	0.29481841498575345
1540	88.0	150.26947699842574	272.7023943038821	227.3161813676978	1.9718778294088999	0.01406250979617751	16.934633338903364	8879.0	0.15611074845648926
1540	89.0	150.57711152829538	273.41015438930765	200.6699440297299	2.096178107627267	0.036092840288565575	14.03698131839184	8822.0	0.1975606220210223
1540	90.0	151.53347114285964	273.4163156012595	277.25566693441493	2.071219627401091	0.08603555684055438	20.86196396621729	8946.0	0.1613063487352738
1547	70.0	243.6911070729616	420.70441732958705	383.48114214434247	2.5012153467098615	0.05148360190579621	20.682982203965082	9528.0	0.0980066439168
1547	71.0	244.37463009955104	419.77178118290067	346.50891515814817	2.3794124385246653	0.1673226577015527	19.728958211576117	9422.0	0.06374625265377809
1547	72.0	244.02845229309213	419.0108991796637	349.34652787908306	2.611761822875158	0.1345864829209816	21.07233338348807	9550.0	0.06634169467284173
1547	73.0	243.79156365765544	419.4405615681352	339.46896061499814	2.6761845324140703	0.15402630160121958	15.66333615595199	9486.0	0.03574645938575511
1547	74.0	244.05335741672425	419.44369388393045	371.17282692929797	3.0348959169571015	0.34826254356674213	12.714101628257652	9484.0	0.0916512200236877
1562	71.0	176.11813530320103	164.19028588122364	202.58393802714204	2.660741926264247	0.17369175093480724	9.287358801554817	8823.0	0.15373654362944597
1562	72.0	176.58639323611675	164.24531033157547	174.00343412182977	2.8328256658825053	0.2715993670103629	6.644800953739666	8779.0	0.16778631735159547
1562	73.0	175.87953653362464	164.51544676202332	204.54088354968835	2.6519763182044573	0.4553462445329984	10.05594820454487	8860.0	0.06519025356402182
1562	74.0	176.26016616502133	164.32091033503517	234.76312123259586	2.518862782838803	0.24450326852175241	10.167958615449857	8838.0	0.21004979647223612
1562	75.0	176.242568621142	165.10249857683834	260.80589832240463	2.443551258266513	0.3424993990061263	15.925165248373075	8830.0	0.2005167096377431
1562	76.0	176.07796610169493	164.45688682978303	211.18752735527258	2.210964669438369	0.13342523707315385	14.788210568993243	8813.0	0.23666105963708883
1562	77.0	176.1260278369511	165.63302946756116	226.14882958217575	2.316073253568362	0.2097293320969647	12.788492745366334	8896.0	0.14754631496622564
1562	78.0	175.0367088895835	165.56294416348734	183.52958878365698	2.901021619587589	0.3197539479368203	7.989012366593603	8806.0	0.2604144066598776
1565	71.0	186.0513445252101	187.47791354336007	166.84035638359347	2.83775450034987	0.32356700599893656	8.539960106942766	8644.0	0.26591525979625696
1565	72.0	187.96764990358236	187.11746325281294	183.21573028921668	2.478584566019104	0.2454819036001111	11.565430979026587	8603.0	0.2577602501969671
1565	73.0	187.60170140090304	186.4582584077192	190.5482339632144	2.8892268092301983	0.11314415106985815	8.693806005402012	8642.0	0.09141068765434794
1565	74.0	187.9151675556547	186.89159078156584	158.54684091666667	2.549518374590512	0.282954990156337	7.736769859903118	8588.0	0.4200470936201853
1565	75.0	186.9147710290916	186.8981205276483	209.22753460091764	2.6015090611787106	0.27663604104929856	10.544829227490363	8754.0	0.23627390554909308
1565	76.0	186.43779106445083	185.97951132244245	184.90050899200952	2.4583084526132644	0.07716165180085924	11.119971103373318	8666.0	0.3406423706390381
1565	77.0	186.59579039972496	187.05108551666953	203.16343985020285	2.4531188224306595	0.23640609532966086	12.411514686125415	8665.0	0.2385776392195438
1565	78.0	186.8956401576291	188.65387163381968	166.8844199703985	2.515419518371037	0.1900230209357663	8.072215415304084	8644.0	0.5032679733969666
1565	79.0	187.76319628661986	188.35364199469453	179.5807862808784	2.322161739876294	0.1568967826550214	11.606707908302607	8616.0	1.4401254193337603
1567	71.0	140.65130240075604	227.38393482000146	188.94611008192683	2.3705318371658683	0.1114115188177483	9.808508751055799	8746.0	0.1878202977686357
1567	72.0	141.11913962829027	226.5325531178268	185.63945171503562	2.2438514989592155	0.18025717503458397	10.40298089604261	8761.0	0.17399793464259417
1567	73.0	141.0213881244899	227.1209869053036	179.8690261305925	2.1144925237943926	0.17279976246780604	10.506747768781945	8803.0	0.0704759497989425
1568	71.0	40.146760502404305	56.26815597829168	131.2357706058755	3.441527179173637	0.1312504146761029	3.8009112799750415	8520.0	0.5377214810408597
1568	72.0	41.54232923843762	55.84914867338612	134.75653362116077	2.79935524750338	0.2540051034387675	5.978314712489025	8514.0	0.35366180863108665
1568	73.0	43.58207877477996	56.05444209262104	130.88679538101445	2.974940227440519	0.27632654764545117	5.016931461649913	8464.0	0.13611151843037522
1575	71.0	119.2885865134415	313.0932113991608	129.83870996902374	2.9109999230122474	0.02681489993462171	4.662279820779066	8613.0	0.304379526013505
1575	72.0	120.98750926365237	309.27150049602204	189.49088028975436	2.8784430175915805	0.16688531949594637	6.77817250368893	8841.0	0.1494137311980186
1575	73.0	119.94655767348777	308.0595325574229	191.82300938802024	2.4015562405224213	0.19426784248145637	9.18487872955652	8779.0	0.0729669995709228
1575	74.0	119.23335973054793	308.5511412618537	213.84814537712472	2.6056049794794287	0.320942011921871	10.58731388960732	8790.0	0.23235288560408704
1575	75.0	120.08023455409499	307.5308069884085	180.74273822881182	2.72620444883619	0.1753921155265659	6.8198260420666905	8825.0	0.20253321960267323
1575	76.0	118.46480550294956	308.1173099109689	159.9575252122579	2.810478940711642	0.16775253609944182	7.272062765967928	8771.0	0.25927345857543926
1575	77.0	116.89621866171444	307.54880178596125	173.3106123941654	2.849932819434681	0.21282153709637996	7.1793605323920024	8745.0	0.19657562118218713
1582	72.0	183.35063860797968	137.2118251270999	215.1301676106416	1.8987330684278576	0.04786770968032478	18.659014195548178	8666.0	0.2162508973803694
1582	73.0	183.85075289904734	136.9608828381274	239.8026333257828	2.0977563826702754	0.11316325171860395	16.043982473881275	8730.0	0.07864221064866124
1582	74.0	184.55390299494525	136.92313912040464	164.70587029462786	1.9166879428754304	0.07337825361549867	13.028149156252887	8610.0	0.38608050116571596
1582	75.0	183.81754170729917	136.45686138811118	230.8517570351777	1.8277384824027927	0.24986138332942792	18.114658618598817	8705.0	0.2669679804373265
1592	72.0	116.89314002958824	161.55490595164804	161.72062023764434	2.56296470449524	0.2910194623041955	10.741796644103136	8781.0	0.16712340613727225
1592	73.0	115.8660887671729	165.8161736414458	143.49911488967317	2.509237398480617	0.3573266124297209	9.912393876452086	8770.0	0.07394715329650237
1592	74.0	115.76720208879212	165.54794503696596	174.26100749666037	2.7120025453356735	0.4318134103318247	9.854982922021158	8804.0	0.22537326291730742
1592	75.0	116.78321659998589	160.7278940632275	200.16697773551692	2.5246876855130678	0.06670327934483027	12.402287763793902	8817.0	0.2058453765094245
1597	73.0	160.68120451126805	211.66030583267568	192.59794293288311	2.375085845921282	0.1462896208159032	15.074828367481112	8840.0	0.06695215230899537
1597	74.0	161.074119529348	211.7326550630816	174.011538001299	2.1337029102297187	0.16086789415225516	13.717874699819216	8741.0	0.2605998482825805
1597	75.0	160.56591444580724	211.61120839802717	170.71633520009428	2.242379711944442	0.11496537203571289	13.113560439619954	8763.0	0.23138758608922383
1597	76.0	159.84948672667431	211.9661121329902	170.74879977500046	2.7439598978588338	0.1654035710116061	11.970264484962673	8712.0	0.29946863064437945
1597	77.0	160.62405868332567	210.85488626825654	203.5589072965455	2.3459846886049647	0.3112366652085246	16.609290350334014	8855.0	0.15826437453177641
1597	78.0	160.6786047163023	211.75847905770542	157.34038441489167	2.0419723747092107	0.09101958856425094	14.55179530460663	8784.0	0.278676619148776
1597	79.0	159.09760284119037	210.93307031678586	209.25552815547246	2.7445068713936123	0.1346121045728733	11.357918456274065	8822.0	0.46881538440425835
1597	80.0	160.17962304818147	210.91656250211145	195.73593189393733	2.29588488613657	0.3530813967728983	16.25071246616439	8716.0	0.3019312001437033
1597	81.0	161.02426523192113	211.86380942580777	147.06614217971074	2.1365452730746264	0.16214062750381916	12.881024698356704	8684.0	0.3734099911804289
1598	73.0	160.1990457423776	119.29931518780867	143.56049898019248	2.2605728993926952	0.06262779094246303	8.179673649359298	8645.0	0.09090750955716805
1598	74.0	159.29387562743588	119.7938008213706	143.28177302005182	2.0290374431705405	0.08849289126530718	9.390610596069157	8619.0	0.3737176832498024
1598	75.0	161.014570899362	120.08138358862787	137.22358209229432	1.932979463959983	0.0817507518823	10.065537146445921	8544.0	0.4657854183114385
1600	73.0	152.7827530320466	138.10385374680428	161.71979670038215	2.8681303839468986	0.2577546119855322	7.6739856655573355	8744.0	0.07693259737369035
1600	74.0	151.47268860556647	138.85984917095166	125.74575563558744	2.6894785563558385	0.20079654890918802	5.549155509601832	8645.0	0.34207376787591315
1600	75.0	152.5459079867819	138.04522303491768	149.31441069231187	2.374106943335626	0.17911369777971392	9.321585465094111	8680.0	0.2859186800247144
1600	76.0	152.9416175855299	138.56734575649318	162.28173009436642	2.9054153620387266	0.13506967760351615	6.730618782195837	8777.0	0.2557821199219707
1601	73.0	151.4297577159435	98.53418635878035	132.54936236179944	2.810590383289505	0.0870158747833453	6.0231108924902985	8580.0	0.10321790147636788
1601	74.0	151.5711186138865	98.52295246000196	128.81066657859895	2.3173134460679847	0.006678966763865543	7.657186143337773	8540.0	0.5198293911457968
1601	75.0	149.90622982620224	98.42254363838478	128.11501532988663	2.9056743421587057	0.23486863301659294	6.163018375450235	8572.0	0.41237567492686605
1601	76.0	152.51151014375057	97.95744630568966	162.07072362866487	3.074471843410203	0.2244470107733817	5.7796969045871025	8634.0	0.37666875922409226
1601	77.0	154.31054720273852	97.86429632177736	163.2380051764094	2.7318541137258916	0.11656704071686344	8.574282070400635	8588.0	0.3003454655127369
1614	73.0	136.96829004632693	263.88420809297986	243.06053709297453	2.7242015902390717	0.4894441911062361	11.639917566781333	9029.0	0.05333110087045918
1614	74.0	136.99675277738837	265.0182413962291	244.6698201724524	2.739465052221285	0.4598814956970778	13.903302079830056	9014.0	0.15536733119851728
1614	75.0	136.38550757061924	264.5958862502602	284.91937339979955	2.9735156104595246	0.44542239963419705	11.493327276762653	9036.0	0.14218972393780474
1615	73.0	126.20081850518685	112.6557369734007	152.8476845272812	2.5245112783752015	0.31077380823333955	8.381364232494185	8709.0	0.08135401101585646
1615	74.0	127.49973752195271	112.63385107790985	168.44523313863255	2.1873127121913183	0.2997789948964897	11.799022867076992	8743.0	0.2593131340185714
1615	75.0	125.38378173523618	110.48125465942391	226.74912978590086	2.8091103040807557	0.35537215630676916	9.227582893643477	8860.0	0.18921336018077103
1615	76.0	125.85910757056692	109.81659878340875	203.37785075590008	2.563319055531451	0.07780772168001351	8.731350055992902	8780.0	0.2540714751709002
1615	77.0	125.01077891466129	109.62114163850192	192.18040151571515	2.4634854510114437	0.06331853991728885	11.011799603312628	8791.0	0.17850554527241036
1615	78.0	122.34410571559022	106.26656835424659	217.18161272237654	3.076567551890371	0.3678841130794346	8.006868728645625	8843.0	0.2345626123613309
1615	79.0	123.51936066100369	107.85255762967488	277.6750273615725	2.446787245797729	0.11510171681206642	13.395432071440288	8903.0	0.3705461337731257
1615	80.0	123.62261659977086	106.995593222911	217.87910224645157	2.515791985503631	0.2287348441299102	10.403550659403242	8804.0	0.23132619911964128
1615	81.0	124.19020091143679	106.64079062906352	267.95478777601176	2.567153224232246	0.07718330353083203	11.435066710314928	8957.0	0.18436119536026604
1615	82.0	123.57053064865515	106.95271672200124	204.66226317505993	2.84418169616037	0.12180955287177493	7.716820334782627	8771.0	0.451309336851874
1615	83.0	124.77132294938009	107.83541272865287	182.70212494353618	2.987515636156012	0.11981958641914299	5.929450391286717	8750.0	0.2606987907499714
1615	84.0	125.50164996012397	109.76574386697166	196.48936406637964	3.1672869485296715	0.08329364744289437	6.720143501108994	8778.0	0.24603926440359333
1615	85.0	126.011965843876	108.9524246367845	166.9831836135884	3.025136216519208	0.22872085737072506	6.653339199460842	8710.0	0.5620988109936642
1615	86.0	124.8113971273077	108.64546466024599	162.5575528268468	2.937537688299348	0.2096871409233834	7.213768127475047	8697.0	0.17420770846373346
1617	74.0	153.21272905354977	259.07549437989184	154.0255747563735	1.8716047747682596	0.1860684395743068	11.189952874642545	8675.0	0.31162774366296336
1617	75.0	154.52346171024152	259.20270496215113	176.14589145152195	2.354946875194581	0.12975136277905394	10.591628790959348	8821.0	0.20417586642241356
1617	76.0	154.064652847497	258.7876729856887	176.8798259269355	2.162548878049636	0.2747650170225937	13.465415910247149	8743.0	0.276912333230346
1617	77.0	153.53507671448497	259.4349115192507	175.76285295754727	2.1981472906296853	0.1581107810767262	12.2338111323143	8765.0	0.18828849022100377
1617	78.0	153.8506828577099	259.4228548483128	164.63033920327848	2.1921244909580024	0.2713813540942826	11.123373790618581	8735.0	0.33026112015688724
1617	79.0	154.15493397837528	258.64576206355963	148.49050442118948	1.9070177636295553	0.1632357518853173	13.016648130811625	8717.0	0.7144171716723468
1617	80.0	153.65352406479872	259.32937900590974	174.6649891772346	1.6723856132655872	0.14486199530604527	16.821046315000295	8717.0	0.30088760447942026
1617	81.0	153.4420860141691	258.1440114558624	181.67112727104694	1.9509775544064674	0.16671211291890684	14.66640267761088	8782.0	0.27294022797792283
1617	82.0	152.90512320285612	258.094928705422	216.07065782236384	1.7836845174814708	0.22231512520081612	18.153797250088775	8818.0	0.39400818316608843
1617	83.0	152.81568105294727	258.10552444235526	159.80929334512015	1.845674784194218	0.08872442182053801	12.814057604375526	8747.0	0.2633989610034743
1620	74.0	183.13864104113907	148.86163286229083	175.11499168754844	2.3550670777945664	0.09682328936747793	11.60555672781713	8664.0	0.3221407746931879
1620	75.0	182.9470868690685	149.12876981102914	187.94018833473172	2.1812884727960435	0.22648368086108603	12.55035189994147	8747.0	0.24021943669886173
1620	76.0	182.2225060709082	148.95525789218067	179.23362742552027	2.6889683435832072	0.21080722806328825	7.419001261885499	8738.0	0.2803177905961443
1620	77.0	181.58027127299798	149.46329930080566	171.10147303156555	2.3922369568834614	0.08082059206407666	10.969684888247565	8747.0	0.19571422523938595
1620	78.0	183.13277783371703	150.0215615874912	275.44122325916857	2.4038404471529815	0.14638890626059042	16.057808478526024	8865.0	0.22148890903029764
1620	79.0	183.0274435343869	151.75073777355837	267.9570393768692	2.737459057387599	0.12690156802512131	10.427557900939036	8945.0	0.3342205041201418
1620	80.0	183.41480625779465	151.58686217538275	197.7706185639293	2.9533644121910907	0.18923038274121642	8.330511104504039	8756.0	0.26514600616246853
1620	81.0	184.9662894605421	151.5387884776811	169.5532570752251	2.6238161697816373	0.18381446583147645	8.079060555163894	8767.0	0.2846634316025252
1620	82.0	185.29751736220862	151.13722511717796	172.48895773954246	2.5988989503863174	0.34175456548909117	8.716589257804042	8676.0	0.6392094603413764
1620	83.0	183.70039465976012	152.00948879227946	220.4882647794108	2.9415279824262113	0.3321805146425214	8.9815333460771	8817.0	0.21213223486769836
1620	84.0	185.32485252014953	152.8893798759689	198.61785261769666	2.613364302466831	0.13053656104458677	8.379144717300854	8785.0	0.24140700283601632
1620	85.0	183.77842010652333	152.06519604095482	227.16159242664904	2.9341866085785164	0.4100280849962378	9.887607495136104	8836.0	0.23661880095137755
1620	86.0	183.18304215451477	152.06715305198043	202.81086183290773	2.5805884593392228	0.3695146151848734	9.859239279788065	8774.0	0.14744395437014307
1620	87.0	184.73877718007972	148.85951538513171	168.8137441458111	2.14545749225374	0.0450071529844853	12.283318104751828	8647.0	0.5434001504992053
1620	88.0	183.7642334493525	149.47268214491328	195.8176323784597	2.169862982705705	0.07154378760594833	11.67770252119727	8743.0	0.20862867242622865
1620	89.0	184.38896528820473	149.0308318014491	160.27730921449904	2.3943915059777945	0.07839299826774968	10.573748738996368	8627.0	0.35104397379034236
1620	90.0	184.22727387548207	150.5603160101716	164.11264254857903	2.3312251753692106	0.06661231592184837	11.925465259883104	8659.0	0.3012854974316063
1620	91.0	183.06968789942886	153.19626417719675	224.2527188477157	2.866863941915595	0.5712961308211313	12.763541578825931	8797.0	0.35396106256682186
1620	92.0	183.1182775888596	153.29233754397657	168.98544903201127	2.2534897484072594	0.26266522544893467	11.464640040459551	8717.0	0.3604567743776509
1620	93.0	182.8796378976533	152.53405923490337	148.66574619302025	2.171835440165021	0.3623789176661253	11.49471023866152	8647.0	0.42624444308521353
1620	94.0	183.36385511023985	150.8287237594649	173.64504841177512	2.069836165182504	0.06891363192019606	13.532803897851643	8742.0	0.17447650122558675
1624	74.0	203.70115279804855	399.45185192745384	210.03455798938737	2.9260704471646575	0.1938346138872407	8.286353033894782	9056.0	0.1462797825375891
1624	75.0	203.95531429726623	398.71443672166646	235.49015859727194	2.4927168929449897	0.2895375710559179	10.153488050206601	9105.0	0.12956588354959916
1624	76.0	204.02183966239267	400.34332525115934	215.26594110570505	2.799412515364693	0.11582555728743213	9.663469377251994	9064.0	0.15557418721463062
1624	77.0	206.22811337107117	403.93697044812666	225.9786587416283	3.0138102995790477	0.2927555086916548	8.15827086061161	9079.0	0.11329901317857148
1624	78.0	202.21141260232088	402.4573473799368	216.70291025034362	2.9711913767475586	0.3438825116968117	8.285351992137784	9086.0	0.1419892936544577
1624	79.0	202.90605019747082	403.73025797096653	217.6431725429942	2.479415504731827	0.16404676551743408	11.480313267079103	9067.0	0.26014204304601757
1624	80.0	205.0977744060451	404.0611631476293	264.1052392941585	2.934147509151884	0.40542962333860255	10.372802225813828	9221.0	0.10973182848286889
1624	81.0	203.40043308231063	403.1245321711799	317.31949802661916	2.4566770299653786	0.182256643621142	16.457906070719204	9233.0	0.12194489332661494
1624	82.0	202.95278854154162	403.1760021585664	303.67583808549625	2.341833401253638	0.1426061924115252	15.141716867486391	9236.0	0.1850506378583619
1624	83.0	202.5819546855814	402.2231764292516	273.77955708023285	2.5194252637248455	0.09228755939107203	13.207677390726706	9258.0	0.09528884607898822
1624	84.0	203.89644838341877	401.08124134558244	220.01096106088264	1.890852435383019	0.07080787843817547	14.992316420533221	9065.0	0.13770347292793952
1628	74.0	150.18167197257137	222.48364374658453	137.78620923877682	2.936207415092802	0.18637579553374806	5.9259053597394615	8664.0	0.3221407746931879
1628	75.0	149.72652926518364	221.91563040272743	133.2468295309685	2.246073851672455	0.18165378561268986	10.340686304082544	8674.0	0.29087412203272534
1628	76.0	149.08796262084778	221.0770364396062	164.9168735472199	2.6955266788132546	0.2729567510677153	10.100802910125143	8679.0	0.3279015339238089
1628	77.0	148.42042428016802	222.28779498867084	129.2014402945183	2.3927193050016946	0.11391476392028871	9.825397264284666	8632.0	0.26163795203866247
1628	78.0	148.34249213654184	222.92316044182678	139.26784640526208	2.4605572026255995	0.2721808537870115	8.994287557862705	8757.0	0.3049197088444006
1628	79.0	148.6407660195211	222.26615294299032	134.90468042183025	2.222092469768079	0.11401721946006799	10.330362021770329	8592.0	1.8983471436672232
1628	80.0	148.02818100380597	222.55368941504867	133.60756462741273	2.3889363826297707	0.05872816428707947	8.64725303330682	8615.0	0.4647293381488739
1636	74.0	102.79288583955532	167.00179046430995	146.06693514119726	2.5736923719399787	0.27787087996922266	6.924587217109978	8591.0	0.41506752817346537
1636	75.0	103.91232806547652	167.09833214175194	151.2319824610023	2.4920551787224627	0.29017491679165824	8.65630546371172	8600.0	0.3699544803534479
1636	76.0	103.24527063201168	167.1748406586352	143.73266005995686	3.013746195432167	0.21447784115748242	7.432929081403752	8595.0	0.43240348619871427
1646	75.0	242.5566786522623	410.1280682285311	248.30436320849546	3.0101305731673618	0.379373168774886	12.549141566403478	9503.0	0.08568588852519628
1646	76.0	241.99493342131115	409.71458108014247	280.73748690162154	2.8648384502655437	0.3924803466108833	14.758613952516955	9532.0	0.09492913279826576
1646	77.0	240.9352082872382	409.2009716461965	290.93119083790657	2.382959103640485	0.27815445826528734	16.531224049237803	9548.0	0.0710397957350483
1649	75.0	232.76127860353833	398.1295125268273	343.8198515816195	2.7883195615794825	0.301267473067993	14.526826567480793	9285.0	0.1052008985921819
1649	76.0	232.05591685060367	397.9171060869718	317.55324042970807	2.7510814670452532	0.3596561176802102	13.852609292854588	9284.0	0.11964373605828217
1649	77.0	232.65891447049705	398.637150591028	339.2514920480024	2.630602961433637	0.17302590309864296	17.16157519098397	9311.0	0.08753944045843046
1649	78.0	232.82897936974405	398.2693429239051	334.44928131175806	2.672482900502375	0.2466377795878857	13.027545846038361	9307.0	0.10448588964499109
1649	79.0	233.24639305532662	398.1139241433621	327.6041105091911	2.458435435710285	0.26797626523852475	17.91524044430608	9356.0	0.17057986587071247
1649	80.0	233.92764585625238	396.8819751740632	362.7518349304075	2.648865940924026	0.3156345500071384	16.268566395345342	9298.0	0.10002348161652012
1649	81.0	233.48837811192018	397.5697379492655	299.3226718046599	2.6763305016491814	0.3294161194121722	15.390642786248797	9160.0	0.13393843708938388
1649	82.0	234.11592941994533	397.189141171754	374.56783546440187	2.5607136475281673	0.3597713043661354	14.798698611254986	9372.0	0.15781894829509202
1649	83.0	233.992275507784	397.0532480724568	379.80400378102325	2.5505185235826873	0.4048005722745895	18.598704861823204	9320.0	0.08844026484699001
1649	84.0	233.13850760515314	398.933531866022	287.0513128090882	2.7525824637309317	0.28736186417983367	12.54009742827376	9272.0	0.10451225390595133
1649	85.0	232.98575349466546	399.4159471578568	289.28644027597517	3.12560181649366	0.4064124261016378	12.440555331995016	9349.0	0.07047392702849686
1649	86.0	233.42989895939155	398.09684248098625	298.06869246215746	2.845629482157035	0.3690534057567592	14.428763851772514	9248.0	0.07577820952657469
1649	87.0	233.22235009325766	398.4277550696456	299.1259092587792	3.075393449936203	0.3976289561068561	13.531344231538165	9209.0	0.12999148833253113
1649	88.0	233.84127209511163	398.0671929326344	365.68086455318166	2.433854281262479	0.21701845471738196	23.320321414406646	9395.0	0.0798483647867787
1649	89.0	233.2811426983848	398.40132644386716	315.7175632060823	2.3277734283642033	0.21660022875448184	21.716143849130624	9243.0	0.10162864754483958
1649	90.0	233.01159982224965	398.49406999956256	300.0829835038615	2.434236230196554	0.10873614050890529	20.655721128437737	9235.0	0.1098933867712238
1649	91.0	232.77312795096225	399.5097491049323	315.3724614431784	2.805579221778523	0.12625817508864073	13.976110683278607	9347.0	0.13253818521184244
1649	92.0	232.3106431381654	400.17812313734595	339.5119921015282	2.4288281558436866	0.15685122868698437	17.314703222162198	9349.0	0.10171558361534165
1649	93.0	232.11853113643872	399.5970092087876	300.4381037662465	2.9389393935290893	0.25134573456887477	13.77597288856318	9277.0	0.1280876939870073
1649	94.0	230.8816732172486	401.5155007032095	372.8863902925699	2.9161139707510175	0.46871104860993906	16.866067636415302	9391.0	0.06929678108451494
1649	95.0	231.84858290162674	403.53337081583163	347.9533058247237	2.3162286645178796	0.21300417863080404	18.7016523019318	9360.0	0.08901116987581785
1649	96.0	231.36419697933894	403.56709328383386	371.1968582229447	2.2655198395576748	0.18365894542753713	21.792687109463426	9351.0	0.09536525171713003
1649	97.0	232.8249861874868	404.96921385478504	342.147023897439	2.4664637315459115	0.30371508468456737	19.357201666828	9482.0	0.0653924938992859
1649	98.0	233.14653070437814	403.70225495462006	431.298250729534	2.710045387181286	0.45752072300218777	18.63151070937948	9713.0	0.07273736595206544
1649	99.0	232.11388713014497	401.08978049110016	549.5482520218184	2.5995186296311212	0.41504512227302776	23.852084947937414	9869.0	0.05218896638575505
1659	75.0	137.92567686053619	250.5875760554773	151.84441123122576	2.6469827205047225	0.3589954439489749	11.079393206769726	8718.0	0.25807332403319966
1659	76.0	137.87667662367974	250.25622992085036	222.29182966168787	2.54938795139962	0.24591619800615658	11.29998817064674	8889.0	0.20440287779570235
1659	77.0	137.71350348249592	250.45033510809876	171.96020234362388	2.4575086610340877	0.29233788986734155	11.961263870592436	8773.0	0.18516603751157118
1660	75.0	53.663010154027276	125.61214191111547	131.59391736258547	3.0206985677394456	0.19655786956624535	5.720036300545524	8485.0	0.6406170027591513
1660	76.0	56.67108825787485	125.5783140759603	127.44198596043206	3.0589506306997047	0.24584618677728895	5.531085326186284	8481.0	0.7619717593473069
1660	77.0	56.09123102543979	125.57350548419824	143.09689949358665	2.7966380728028732	0.20444014221087214	5.593724390389553	8576.0	0.3129733457610054
1662	75.0	57.89094916558794	149.31045260003032	207.5697810983826	1.752672501164146	0.18695903611247267	19.625558318524263	8892.0	0.17848141818314672
1662	76.0	57.41346373957663	149.9848580787926	260.1016813078897	2.1832812976162854	0.06447733577781088	19.256951461424766	9052.0	0.15816503410718197
1662	77.0	57.54600223495115	151.41331003603133	223.9794081622389	2.5841037605404438	0.20007966311994801	15.560873622454183	9055.0	0.11685622728991102
1662	78.0	57.4918762190533	150.5075073264739	195.3679769015501	2.1973585323741602	0.15709029094222032	14.874349589333564	8821.0	0.24927651961332478
1662	79.0	58.133292309645384	150.8432818715265	226.85118214934317	2.117709956728929	0.1347346817002273	17.785245955705953	8935.0	0.3422080204357478
1666	75.0	85.54360517496126	121.80544730054622	156.73254494665878	2.2884125972642972	0.08084967390265076	9.240896562561378	8688.0	0.2795682391010352
1666	76.0	87.52770666055667	118.08394931362196	139.81023788812882	2.5912934910052297	0.14503149202846433	7.839273215848788	8665.0	0.3416635683240373
1666	77.0	86.46055722037742	120.78948833724792	135.28205187858688	2.6639876504346676	0.1794584619257602	6.622624542995331	8679.0	0.22997829375017356
1666	78.0	86.58746556768868	121.34404251399783	177.3699037209034	2.747887733055252	0.045557914180021156	6.735267796983613	8735.0	0.33026112015688724
1668	75.0	93.0905981917452	270.2970598909623	202.31854732155227	2.2938348847329437	0.2284623922059706	11.129823770852685	8818.0	0.20542544459253675
1668	76.0	93.47930466961073	270.78464725766	204.37125248303948	2.5114247319769634	0.10678583774254084	8.580233214219856	8851.0	0.21935233215194566
1668	77.0	94.5012172689894	271.2895438525984	177.20776431994207	2.379595853814133	0.18140739910864545	11.366521918819977	8767.0	0.18749804588620758
1668	78.0	95.2074170759406	272.8798357004852	206.0791346745848	2.736767655864979	0.10731129071738722	7.559699832151394	8790.0	0.27344676302534054
1668	79.0	94.84337841114991	272.2457802392364	202.87019887543445	2.327991638362792	0.2290099923432377	14.100202191173874	8756.0	0.598047310176792
1668	80.0	94.12458212340431	271.4951590042521	215.30813644439476	2.1719992367729177	0.17702740698928873	14.884556255503545	8758.0	0.26354060857458517
1668	81.0	94.11012027695905	271.28335270273107	205.8672326318696	2.023096785080945	0.048601932296423865	18.50559589031587	8793.0	0.2649389051815221
1668	82.0	93.32090619361584	271.945867831307	184.75941552489567	2.1888330995662835	0.12311092792156975	14.071848845780083	8820.0	0.391890864021526
