frame	y	x	mass	size	ecc	signal	raw_mass	ep
47.0	294.3091439113934	204.4631849049743	137.43351361832188	2.7993824633954887	0.11391383972149666	4.4399338310666545	8394.0	26.409248785121825
48.0	49.481894938245034	146.45339221304872	262.0908703348988	3.043589763584564	0.18609930290661977	7.376980626818182	9058.0	0.13479328748201674
48.0	50.047065151855485	177.0438187901214	249.80850325500202	2.403302707408432	0.2006535248676233	17.13134601867445	8979.0	0.15125066251845828
48.0	55.95019980597089	192.74116553177365	161.03577481927985	2.3289697986349966	0.29749579952018573	12.339069921497677	8615.0	0.34576090909751983
48.0	65.22304412936886	224.26659380208207	440.1664397098516	3.182513044230121	0.2862437595815001	13.20378825591153	9403.0	0.09137432334381246
48.0	70.0728907644528	139.29409954016583	171.7369595349513	1.8991202682498936	0.15941592091241663	12.021888401292594	8807.0	0.20601408295380866
48.0	79.84647128249877	248.42720079876494	211.18973354258333	2.4354489062857905	0.1727168122696528	12.32489421109745	8747.0	0.2357959895904342
48.0	81.28075228138304	151.9972018045045	209.2898930216529	2.140923040336334	0.2518989762360737	14.404293730430762	8882.0	0.17792357498969127
48.0	82.68146754079375	42.42245109461208	128.51964843415894	3.136529931861927	0.3108128615712112	4.99427997038001	8399.0	1.45969707183069
48.0	91.00840634651325	270.06461567010854	222.8037749425694	2.4674904671802564	0.2029336147610119	11.70323024458749	8863.0	0.18428941033555202
48.0	96.89931216394949	122.8932546519965	236.01760432668107	2.4861165754654806	0.2099647215259875	13.805369966021166	8947.0	0.15912003406623706
48.0	98.05673244577704	149.98134991119005	144.98680335512273	2.346811539592835	0.19605790831029576	10.66456413047085	8641.0	0.3166720372040382
48.0	107.696985590185	137.8119570593488	177.9364702166506	3.0424999164097954	0.2353864614315306	6.795776500408871	8791.0	0.21319469065751603
48.0	113.62527628419016	294.96610603999744	222.3365671539619	2.258806150607378	0.045636333613303534	12.072094042293399	8900.0	0.1722856030207453
48.0	116.73266617640122	112.82833431444647	169.06867737940854	2.579623121169844	0.01857693030028783	7.799593993124952	8707.0	0.26094451350748454
48.0	116.50472615630487	256.00197878223935	140.44142088074992	3.1630722110772034	0.19445141958811382	4.369367403569998	8515.0	0.534654378184817
48.0	117.7859100491481	163.59424990941162	237.1723340696996	2.031590003992456	0.031284930466859394	15.699894595551518	8901.0	0.1719828405583716
48.0	117.97066127140465	187.6838574264839	148.3042149160759	2.7337433303872287	0.202042360219965	10.423872380966994	8767.0	0.22495592737961076
48.0	121.02718415413365	276.89899082892276	150.7699025438154	2.3410271537261194	0.18586104731297787	13.215010693311708	8653.0	0.30483550629339595
48.0	125.54145503252795	204.9895808028242	132.51070156642285	3.0555312974656004	0.13995848713696446	4.421640335670836	8577.0	0.39937918400116057
48.0	127.21475685606144	220.10842242339731	160.11110504296502	2.277893544381559	0.012969797218776776	9.130634134246275	8675.0	0.28528596541013057
48.0	131.27276678058814	249.0756133219648	125.03892087630317	3.240750626768057	0.10162135970167939	6.250897631900141	8601.0	0.3637528604409961
48.0	131.70599075047	297.4082473784659	206.57996971680947	2.3550480301041388	0.25897294715446106	13.753687688520339	8768.0	0.2244400272021531
48.0	135.61696435236172	280.4916914719891	225.51576553851282	2.6873569291934736	0.40233602278697866	12.026318310792666	9086.0	0.12978800295076579
48.0	138.8387816418931	151.93189782188537	219.8838739274226	2.489362872551617	0.22756149106632806	9.570671811253325	8830.0	0.1965002446792237
48.0	139.84518479426634	318.4741265328589	156.13038836620126	2.8756934700368406	0.12702234778525262	5.683278561291048	8708.0	0.26025059602928263
48.0	139.43488988228012	353.24398426759655	129.75145860247866	3.350145758954944	0.04423548641486101	4.149053237766469	8486.0	0.6353063384332426
48.0	140.46766767957823	128.15444460716117	193.5976769359015	2.7383506958478656	0.305333316146144	8.951961117743414	8793.0	0.21226985910975596
48.0	141.16397418084688	179.9536800154491	172.80988361586847	2.7928414001154547	0.14337961569495494	8.167571808930846	8682.0	0.2795809870082139
48.0	148.238642334608	106.59749587686132	137.70255550050604	2.9528095038778464	0.10941883059204358	5.348672730385688	8573.0	0.4060066341599579
48.0	157.8288854580209	267.2870132734491	176.7498451252316	1.8418130198722935	0.07652974144679084	15.49346081284821	8797.0	0.21044406030204812
48.0	161.0269766009047	168.70937780173762	203.240999262956	2.9610585181677345	0.24158064625816195	6.630983867006231	8812.0	0.20386830612160348
48.0	161.10131795846328	136.1579566369466	187.57683927070505	2.2283068543676423	0.20086798201675826	12.249290422296237	8791.0	0.21319469065751603
48.0	163.7311646047191	223.39140439821512	162.34820934050086	2.1683262728132155	0.12980997741244615	10.24017880036405	8684.0	0.27799266377666304
48.0	162.97345777734793	235.8385653244721	170.9950973573394	2.74854707763182	0.31898488245660916	6.183858334799067	8714.0	0.2561633766746288
48.0	163.66291193508678	291.49309336413376	132.19233873701776	3.1339261510400984	0.2374014661620819	5.304668962684983	8590.0	0.379258971455039
48.0	165.6958082235375	201.58209530554205	263.55421710642224	2.428777588028832	0.16710106588288481	16.92048232647107	8893.0	0.1744351600867094
48.0	171.95740830329146	128.71212352556387	183.74880680804372	2.2002680702719903	0.05576557652225579	9.844735545657716	8664.0	0.29473691731009655
48.0	175.51476943848678	231.4108471795137	182.8619389261295	2.4863944748751208	0.2687564399344707	12.430326057199139	8791.0	0.21319469065751603
48.0	175.50657257558416	243.74608146359466	157.64837068822558	1.9008780483625811	0.08526415395441941	13.58151187261758	8709.0	0.25956035936711935
48.0	177.0303528525959	140.07394777370888	215.72920947095605	1.7231456641392462	0.1416319109942983	19.354274605810062	8742.0	0.23867123167611737
48.0	178.38595041642907	160.83619680847625	228.39461605895895	2.0972291793507436	0.10537780181456252	16.517951216564622	8814.0	0.20302245930695467
48.0	178.77671644340683	210.67280057827696	186.7127115908912	2.451682967200609	0.07280290946204523	11.382504796782351	8730.0	0.24586652745806267
48.0	179.4713965227145	264.27748656590495	246.43409352514794	2.4778701379788464	0.08016964674179072	12.718860829303761	9005.0	0.14540779232459336
48.0	184.74739042137108	192.8076478873954	174.65036334949795	2.077453417570599	0.06544530102827842	11.674878823787035	8689.0	0.2740997047676964
48.0	185.20304942621988	223.24534597115309	190.74954045465586	2.1298711882510464	0.01455431257008769	14.806529513037205	8725.0	0.24899423857410138
48.0	190.23126159486168	176.05164563885378	159.8275908349605	2.156899852683924	0.1425083563874799	11.199106543479413	8600.0	0.36510991706804413
48.0	199.27041801568458	395.3089833800993	205.237707138288	2.801268817181619	0.18137522638057202	7.0358775953127175	8947.0	0.15912003406623706
48.0	211.45610403143692	78.10152570955836	148.5047421527791	2.8430948208315665	0.10713175431180902	7.46173956191954	8476.0	0.6794109122594697
48.0	230.83843764067737	383.18360278548124	265.69563535875653	2.905455588711925	0.3168276508585352	10.726582863471844	9241.0	0.10765804194961015
48.0	235.4962204756181	399.43397335231936	453.7907740409699	3.041707864256153	0.1873926867453642	13.854689625121956	9631.0	0.07533689705553913
48.0	248.01566322852523	421.1435659869866	318.3070125453994	2.643827494151765	0.07790113177024018	11.574467541785427	9308.0	0.10026792627719709
49.0	36.892340098738345	133.52673834339	134.18682297228284	3.128276362559508	0.20181181378345944	4.819831688549139	8542.0	0.511585953950374
49.0	49.166139503912106	146.16711597663422	236.9985143382631	2.8479206450543435	0.3051171244529299	10.061877099845955	8959.0	0.14089726099241404
49.0	50.153314275124785	177.43748613925453	193.8337858796157	2.4485240203452605	0.06077348814260429	11.582023160198991	8735.0	0.23068669616254417
49.0	55.41713004085042	158.9354236932424	138.8891767840005	2.4404347375790874	0.2068432093032288	8.930674085343464	8714.0	0.2453445497765031
49.0	55.998452925489644	191.44093036398635	166.715534331532	2.3159000340088154	0.2552864269929658	10.555048637922914	8605.0	0.36607843657396966
49.0	60.4445740645686	60.9822413023045	132.50356226590316	3.1642522682654013	0.172653394468244	3.649763812538493	8463.0	1.0199543861777898
49.0	66.08435212382993	226.60732856423115	402.6496814398559	3.0172370744336368	0.4065980872272516	19.295520446491622	9243.0	0.09434133065867863
49.0	69.10105838233251	140.1728209639335	158.98525449140632	2.060881769589265	0.1543551289900001	13.65157703550821	8733.0	0.23200679170567748
49.0	71.04651867565724	121.99922153193424	155.44766880185728	2.725018080611961	0.25704134936800255	6.838743471590156	8599.0	0.3762708756433145
49.0	80.59096834802354	151.51274644508692	234.43225575564892	2.2946329926255786	0.29861589859275606	14.49777106561757	9016.0	0.12819980031799885
49.0	79.98899446666894	248.7474934257162	250.46136125084158	2.169741308413348	0.19411762831548784	17.364937894150955	8795.0	0.1970507258836799
49.0	91.27720348039394	270.78290040924384	193.96392427951423	2.375754908647833	0.17198059669819984	10.638961407088248	8820.0	0.18576488820420223
49.0	96.1480750771818	122.37734869455764	232.51021169560929	2.701142896627767	0.14436303246060464	9.95205442300852	8968.0	0.13872775654599534
49.0	107.54354047595173	135.60914677963837	140.9451868439357	2.6027194498017163	0.3511622687539001	7.267434671255859	8695.0	0.2603093858784407
49.0	105.58373604492472	159.95013647448374	157.9220649845431	2.4934297776638865	0.09208153978762854	9.440628177253489	8748.0	0.222459187108736
49.0	112.98133692492044	294.4223753093938	239.81268362837628	2.1725682143614065	0.05202637599710327	13.000001743708623	8891.0	0.1597761058150429
49.0	115.97390614002748	113.19451100982002	140.55889367500615	2.8356265285525954	0.3113132801215413	5.267072026661915	8642.0	0.3136803624802099
49.0	117.43134309552104	163.67311783061032	238.34700726028848	2.2671068120396543	0.07820841025865877	15.298917188069751	8887.0	0.16104542939649308
49.0	118.10675591264591	188.06715400718838	147.53543074648886	2.3434889633421956	0.21598221868711284	10.374562576525197	8744.0	0.22492752760370116
49.0	123.12967201685541	278.06776250698465	229.7396181593083	2.93628371864372	0.2788482976211993	11.814329036940913	8902.0	0.15638644879678743
49.0	123.68173662978792	177.39577265646844	184.29157908705682	2.7060960119097777	0.3490314208090856	11.250788545072677	8871.0	0.1663310229766857
49.0	126.81665598705841	220.1265355000683	140.1446295830215	2.560041321872036	0.0996998320929479	7.569520640251058	8655.0	0.29866067661559587
49.0	131.65109168828934	294.89468635866155	191.5425256352486	2.0951100590293894	0.21873533104422163	12.919622143771303	8773.0	0.20818067702473497
49.0	136.41674481465137	278.57380650296307	149.44834745268946	2.906640713659909	0.2866386773872875	9.500986484898728	8864.0	0.16875415962775084
49.0	138.44009807463385	153.10785840770856	198.85971910646566	2.6677155855389714	0.2810118850705458	9.225399285113633	8817.0	0.18705045836478493
49.0	140.17486989720038	128.68073714458808	215.78301084711487	2.716666732379167	0.4040074106362776	10.430209991866418	8825.0	0.18366109558580812
49.0	140.3883335439432	179.53809045582625	132.80918140412638	2.3687697434770074	0.07782768909927082	7.53477780950892	8619.0	0.344315811894413
49.0	140.54700014441076	317.82337269451943	159.0297135375255	2.9287676628250137	0.16285835878335764	6.793401133163976	8621.0	0.34141631032056535
49.0	143.03950862519602	233.34065656037637	140.81151527480915	3.031283484087081	0.18206830195401139	5.403393472709457	8717.0	0.24313755232723921
49.0	144.8986677784305	211.95516117417424	155.36817249422697	2.899566752211056	0.05021141394261926	7.506218024915807	8689.0	0.2654218451755623
49.0	153.1123519734095	329.52708949240866	141.022916566952	2.6724835194154757	0.02065554897803291	6.653840948657422	8512.0	0.6310223634329516
49.0	153.71226219482745	259.4282416698449	176.78771650829302	1.8281583585902268	0.12483623161194585	14.20569574276841	8818.0	0.18661996248822618
49.0	159.48475787355068	136.5852713248197	163.2568560880753	2.595563089452598	0.12124948687787193	9.763913161616772	8722.0	0.23954615569020465
49.0	161.16636318646655	293.0295364308462	155.87577113998498	2.1415915607129485	0.022324884362619847	10.21409780741956	8625.0	0.3357613817852351
49.0	161.78543138452557	167.7417320687019	153.2883135420027	2.701572953939435	0.25397318630755156	6.994791779160776	8704.0	0.2529996059317762
49.0	162.84778667823554	236.60436776622612	152.02285009683567	2.8128707454794712	0.3399852624713873	6.8157778716080655	8720.0	0.24096990698702608
49.0	161.83552334755421	315.865613932558	125.95012220947514	3.027175919997171	0.26802612949380245	4.02162987378697	8570.0	0.43477948365219454
49.0	163.64599790875778	223.50888589541904	156.27943572428558	2.6040805172093777	0.06074852065709481	6.869069840797277	8715.0	0.24460444555394956
49.0	165.80882818458903	201.05579456073127	195.3247832938376	2.0416677497830227	0.036379902552421337	16.132450695112063	8762.0	0.21423084201092277
49.0	172.92295450044082	179.30104831797635	167.98246993054406	2.820625316639547	0.17498651455075734	9.78835091544387	8772.0	0.20871653462325424
49.0	172.42417628855426	273.47941279144544	224.34976850197287	2.4822510512751697	0.1132464370539204	12.267752421202715	8854.0	0.17234085802579016
49.0	175.8409154610072	243.9387790492514	146.01557911690483	1.826165732471175	0.1226334533292116	15.1852669112353	8651.0	0.30312663065844586
49.0	176.55111854305957	140.7280543076656	206.71218771572686	1.8615182249554036	0.08372494169307909	17.37082650953098	8745.0	0.22430532144158857
49.0	178.47831717783325	160.25981098797178	140.7258359210298	2.551977662917253	0.21473678666633048	9.025775223730841	8728.0	0.23537408911795143
49.0	179.43965223475743	211.55144235793375	129.60312476047264	1.995100568447937	0.2949863645111393	11.602044452491072	8556.0	0.4700659344993291
49.0	184.12019850878664	193.05067568107535	184.2150270871165	2.0816802036843898	0.1747303237159156	11.791657867727825	8679.0	0.27440397191585203
49.0	184.59949431702037	223.53820109432337	148.3557148689261	1.9843280167916981	0.09317587952699935	13.207281005085445	8667.0	0.2860189548540892
49.0	190.1051655897643	179.42163321980166	241.0978739350664	3.2319709269336983	0.5059701230950178	8.872671223850233	8788.0	0.2004607508062652
49.0	194.50212676893162	154.4596296496345	130.8261901749035	2.5394279338844132	0.13754511374137413	8.583540208691085	8551.0	0.4840977534396076
49.0	195.09484219388312	355.3952361468444	137.4423439851288	3.3283912976720447	0.32131826148257936	5.4496191034426404	8639.0	0.3173634978517975
49.0	197.69552008476137	29.50580891837111	127.8300626695476	3.3102736789788527	0.2597817579239787	4.178267042895592	8422.0	2.106139576652838
49.0	202.4294250286766	370.2996388710796	135.01476229471413	3.161472440966874	0.2653891114239819	5.5238156572309345	8695.0	0.2603093858784407
49.0	203.7884525563995	401.4898424214942	129.85869066796567	2.2491646536592036	0.2548811312900395	9.139719931334293	8803.0	0.19329290512785285
49.0	210.205184158204	356.9715002808513	132.09224248160854	3.314746852641941	0.2127801952921291	4.012208089178932	8509.0	0.6461065633556516
49.0	212.22549285001844	77.06170367773032	162.06087830439253	2.046723056857966	0.046566244265814426	11.303786083492886	8481.0	0.8316551148834285
49.0	213.0374102313981	390.28332109423616	241.76858722685105	2.3897474845751834	0.16954464249533555	12.728536574689544	8949.0	0.14338881291093594
49.0	234.20459891277284	400.0128161863125	465.8995936674561	3.2864823357620323	0.4057022762380934	16.130684110498056	9646.0	0.06422683065436378
